,Timestamp,Binned_Availability,WkndLabel,PkHrLabel,HolidaysLabel,OpenHourLabel,Temperature,Rain,WeatherLabel,DayOfWeek
376,2016-06-05 10:00:00,13,1,0,3,1,27.4,0.0,0,6
377,2016-06-05 11:00:00,12,1,0,3,1,28.4,0.0,0,6
378,2016-06-05 11:00:00,11,1,0,3,1,28.4,0.0,0,6
379,2016-06-05 11:00:00,11,1,0,3,1,28.4,0.0,0,6
380,2016-06-05 11:00:00,10,1,0,3,1,28.4,0.0,0,6
381,2016-06-05 12:00:00,10,1,1,3,1,29.2,0.0,0,6
382,2016-06-05 12:00:00,9,1,1,3,1,29.2,0.0,0,6
383,2016-06-05 12:00:00,9,1,1,3,1,29.2,0.0,0,6
384,2016-06-05 12:00:00,8,1,1,3,1,29.2,0.0,0,6
385,2016-06-05 13:00:00,8,1,1,3,1,29.9,0.0,0,6
386,2016-06-05 13:00:00,7,1,1,3,1,29.9,0.0,0,6
387,2016-06-05 13:00:00,7,1,1,3,1,29.9,0.0,0,6
388,2016-06-05 13:00:00,6,1,1,3,1,29.9,0.0,0,6
389,2016-06-05 14:00:00,6,1,0,3,1,30.3,0.0,0,6
390,2016-06-05 14:00:00,6,1,0,3,1,30.3,0.0,0,6
391,2016-06-05 14:00:00,5,1,0,3,1,30.3,0.0,0,6
392,2016-06-05 14:00:00,5,1,0,3,1,30.3,0.0,0,6
393,2016-06-05 15:00:00,5,1,0,3,1,31.2,0.0,0,6
394,2016-06-05 15:00:00,5,1,0,3,1,31.2,0.0,0,6
395,2016-06-05 15:00:00,5,1,0,3,1,31.2,0.0,0,6
396,2016-06-05 15:00:00,5,1,0,3,1,31.2,0.0,0,6
397,2016-06-05 16:00:00,5,1,1,3,1,31.1,0.0,0,6
398,2016-06-05 16:00:00,5,1,1,3,1,31.1,0.0,0,6
399,2016-06-05 16:00:00,5,1,1,3,1,31.1,0.0,0,6
400,2016-06-05 16:00:00,5,1,1,3,1,31.1,0.0,0,6
401,2016-06-05 17:00:00,6,1,1,3,1,30.9,0.0,0,6
402,2016-06-05 17:00:00,7,1,1,3,1,30.9,0.0,0,6
403,2016-06-05 17:00:00,7,1,1,3,1,30.9,0.0,0,6
404,2016-06-05 17:00:00,8,1,1,3,1,30.9,0.0,0,6
405,2016-06-05 18:00:00,8,1,0,3,1,30.2,0.0,0,6
406,2016-06-05 18:00:00,8,1,0,3,1,30.2,0.0,0,6
407,2016-06-05 18:00:00,9,1,0,3,1,30.2,0.0,0,6
408,2016-06-05 18:00:00,9,1,0,3,1,30.2,0.0,0,6
409,2016-06-05 19:00:00,9,1,0,3,1,29.2,0.0,0,6
410,2016-06-05 19:00:00,10,1,0,3,1,29.2,0.0,0,6
411,2016-06-05 19:00:00,10,1,0,3,1,29.2,0.0,0,6
412,2016-06-05 19:00:00,11,1,0,3,1,29.2,0.0,0,6
413,2016-06-05 20:00:00,11,1,0,3,1,28.0,0.0,0,6
414,2016-06-05 20:00:00,11,1,0,3,1,28.0,0.0,0,6
415,2016-06-05 20:00:00,11,1,0,3,1,28.0,0.0,0,6
416,2016-06-05 20:00:00,12,1,0,3,1,28.0,0.0,0,6
417,2016-06-05 21:00:00,12,1,0,3,1,27.1,0.0,0,6
418,2016-06-05 21:00:00,12,1,0,3,1,27.1,0.0,0,6
419,2016-06-05 21:00:00,13,1,0,3,1,27.1,0.0,0,6
420,2016-06-05 21:00:00,13,1,0,3,1,27.1,0.0,0,6
421,2016-06-05 22:00:00,14,1,0,3,0,26.3,0.0,0,6
422,2016-06-05 22:00:00,15,1,0,3,0,26.3,0.0,0,6
423,2016-06-05 22:00:00,15,1,0,3,0,26.3,0.0,0,6
424,2016-06-05 22:00:00,16,1,0,3,0,26.3,0.0,0,6
425,2016-06-05 23:00:00,16,1,0,3,0,25.8,0.0,0,6
426,2016-06-05 23:00:00,16,1,0,3,0,25.8,0.0,0,6
427,2016-06-05 23:00:00,16,1,0,3,0,25.8,0.0,0,6
428,2016-06-05 23:00:00,16,1,0,3,0,25.8,0.0,0,6
429,2016-06-06 00:00:00,16,0,0,3,0,25.5,0.0,0,0
430,2016-06-06 00:00:00,16,0,0,3,0,25.5,0.0,0,0
431,2016-06-06 00:00:00,16,0,0,3,0,25.5,0.0,0,0
432,2016-06-06 00:00:00,16,0,0,3,0,25.5,0.0,0,0
433,2016-06-06 01:00:00,16,0,0,3,0,25.0,0.3,1,0
434,2016-06-06 01:00:00,16,0,0,3,0,25.0,0.3,1,0
435,2016-06-06 01:00:00,16,0,0,3,0,25.0,0.3,1,0
436,2016-06-06 01:00:00,16,0,0,3,0,25.0,0.3,1,0
437,2016-06-06 02:00:00,16,0,0,3,0,24.6,1.8,1,0
438,2016-06-06 02:00:00,16,0,0,3,0,24.6,1.8,1,0
439,2016-06-06 02:00:00,16,0,0,3,0,24.6,1.8,1,0
440,2016-06-06 02:00:00,16,0,0,3,0,24.6,1.8,1,0
441,2016-06-06 03:00:00,16,0,0,3,0,24.5,0.0,0,0
442,2016-06-06 03:00:00,16,0,0,3,0,24.5,0.0,0,0
443,2016-06-06 03:00:00,16,0,0,3,0,24.5,0.0,0,0
444,2016-06-06 03:00:00,16,0,0,3,0,24.5,0.0,0,0
445,2016-06-06 04:00:00,16,0,0,3,0,24.4,0.0,0,0
446,2016-06-06 04:00:00,16,0,0,3,0,24.4,0.0,0,0
447,2016-06-06 04:00:00,16,0,0,3,0,24.4,0.0,0,0
448,2016-06-06 04:00:00,16,0,0,3,0,24.4,0.0,0,0
449,2016-06-06 05:00:00,16,0,0,3,0,24.2,0.1,1,0
450,2016-06-06 05:00:00,16,0,0,3,0,24.2,0.1,1,0
451,2016-06-06 05:00:00,16,0,0,3,0,24.2,0.1,1,0
452,2016-06-06 05:00:00,16,0,0,3,0,24.2,0.1,1,0
453,2016-06-06 06:00:00,16,0,0,3,0,24.3,0.3,1,0
454,2016-06-06 06:00:00,16,0,0,3,0,24.3,0.3,1,0
455,2016-06-06 06:00:00,16,0,0,3,0,24.3,0.3,1,0
456,2016-06-06 06:00:00,15,0,0,3,0,24.3,0.3,1,0
457,2016-06-06 07:00:00,15,0,0,3,0,24.3,0.0,0,0
458,2016-06-06 07:00:00,14,0,0,3,0,24.3,0.0,0,0
459,2016-06-06 07:00:00,14,0,0,3,0,24.3,0.0,0,0
460,2016-06-06 07:00:00,13,0,0,3,0,24.3,0.0,0,0
461,2016-06-06 08:00:00,12,0,0,3,0,24.6,0.0,0,0
462,2016-06-06 08:00:00,11,0,0,3,0,24.6,0.0,0,0
463,2016-06-06 08:00:00,10,0,0,3,0,24.6,0.0,0,0
464,2016-06-06 08:00:00,9,0,0,3,0,24.6,0.0,0,0
465,2016-06-06 09:00:00,8,0,0,3,0,26.3,0.0,0,0
466,2016-06-06 09:00:00,8,0,0,3,0,26.3,0.0,0,0
467,2016-06-06 09:00:00,7,0,0,3,0,26.3,0.0,0,0
468,2016-06-06 09:00:00,7,0,0,3,0,26.3,0.0,0,0
469,2016-06-06 10:00:00,7,0,0,3,1,28.3,0.0,0,0
470,2016-06-06 10:00:00,6,0,0,3,1,28.3,0.0,0,0
471,2016-06-06 10:00:00,6,0,0,3,1,28.3,0.0,0,0
472,2016-06-06 10:00:00,6,0,0,3,1,28.3,0.0,0,0
473,2016-06-06 11:00:00,6,0,0,3,1,29.4,0.0,0,0
474,2016-06-06 11:00:00,5,0,0,3,1,29.4,0.0,0,0
475,2016-06-06 11:00:00,5,0,0,3,1,29.4,0.0,0,0
476,2016-06-06 11:00:00,5,0,0,3,1,29.4,0.0,0,0
477,2016-06-06 12:00:00,4,0,1,3,1,30.0,0.0,0,0
478,2016-06-06 12:00:00,4,0,1,3,1,30.0,0.0,0,0
479,2016-06-06 12:00:00,4,0,1,3,1,30.0,0.0,0,0
480,2016-06-06 12:00:00,4,0,1,3,1,30.0,0.0,0,0
481,2016-06-06 13:00:00,3,0,1,3,1,30.4,0.0,0,0
482,2016-06-06 13:00:00,3,0,1,3,1,30.4,0.0,0,0
483,2016-06-06 13:00:00,3,0,1,3,1,30.4,0.0,0,0
484,2016-06-06 13:00:00,3,0,1,3,1,30.4,0.0,0,0
485,2016-06-06 14:00:00,3,0,0,3,1,30.6,0.1,1,0
486,2016-06-06 14:00:00,3,0,0,3,1,30.6,0.1,1,0
487,2016-06-06 14:00:00,3,0,0,3,1,30.6,0.1,1,0
488,2016-06-06 14:00:00,3,0,0,3,1,30.6,0.1,1,0
489,2016-06-06 15:00:00,3,0,0,3,1,30.0,0.0,0,0
490,2016-06-06 15:00:00,3,0,0,3,1,30.0,0.0,0,0
491,2016-06-06 15:00:00,4,0,0,3,1,30.0,0.0,0,0
492,2016-06-06 15:00:00,4,0,0,3,1,30.0,0.0,0,0
493,2016-06-06 16:00:00,4,0,1,3,1,30.1,0.0,0,0
494,2016-06-06 16:00:00,5,0,1,3,1,30.1,0.0,0,0
495,2016-06-06 16:00:00,6,0,1,3,1,30.1,0.0,0,0
496,2016-06-06 16:00:00,7,0,1,3,1,30.1,0.0,0,0
497,2016-06-06 17:00:00,8,0,1,3,1,29.8,0.0,0,0
498,2016-06-06 17:00:00,9,0,1,3,1,29.8,0.0,0,0
499,2016-06-06 17:00:00,10,0,1,3,1,29.8,0.0,0,0
500,2016-06-06 17:00:00,10,0,1,3,1,29.8,0.0,0,0
501,2016-06-06 18:00:00,11,0,0,3,1,28.9,0.0,0,0
502,2016-06-06 18:00:00,11,0,0,3,1,28.9,0.0,0,0
503,2016-06-06 18:00:00,11,0,0,3,1,28.9,0.0,0,0
504,2016-06-06 18:00:00,12,0,0,3,1,28.9,0.0,0,0
505,2016-06-06 19:00:00,12,0,0,3,1,28.2,0.0,0,0
506,2016-06-06 19:00:00,12,0,0,3,1,28.2,0.0,0,0
507,2016-06-06 19:00:00,12,0,0,3,1,28.2,0.0,0,0
508,2016-06-06 19:00:00,13,0,0,3,1,28.2,0.0,0,0
509,2016-06-06 20:00:00,13,0,0,3,1,27.1,0.0,0,0
510,2016-06-06 20:00:00,13,0,0,3,1,27.1,0.0,0,0
511,2016-06-06 20:00:00,13,0,0,3,1,27.1,0.0,0,0
512,2016-06-06 20:00:00,13,0,0,3,1,27.1,0.0,0,0
513,2016-06-06 21:00:00,14,0,0,3,1,26.3,0.0,0,0
514,2016-06-06 21:00:00,14,0,0,3,1,26.3,0.0,0,0
515,2016-06-06 21:00:00,14,0,0,3,1,26.3,0.0,0,0
516,2016-06-06 21:00:00,14,0,0,3,1,26.3,0.0,0,0
517,2016-06-06 22:00:00,15,0,0,3,0,25.7,0.0,0,0
518,2016-06-06 22:00:00,15,0,0,3,0,25.7,0.0,0,0
519,2016-06-06 22:00:00,15,0,0,3,0,25.7,0.0,0,0
520,2016-06-06 22:00:00,15,0,0,3,0,25.7,0.0,0,0
521,2016-06-06 23:00:00,15,0,0,3,0,25.3,0.0,0,0
522,2016-06-06 23:00:00,15,0,0,3,0,25.3,0.0,0,0
523,2016-06-06 23:00:00,15,0,0,3,0,25.3,0.0,0,0
524,2016-06-06 23:00:00,15,0,0,3,0,25.3,0.0,0,0
525,2016-06-07 00:00:00,15,0,0,8,0,24.9,0.0,0,1
526,2016-06-07 00:00:00,15,0,0,8,0,24.9,0.0,0,1
527,2016-06-07 00:00:00,15,0,0,8,0,24.9,0.0,0,1
528,2016-06-07 00:00:00,15,0,0,8,0,24.9,0.0,0,1
529,2016-06-07 01:00:00,15,0,0,8,0,24.6,0.0,0,1
530,2016-06-07 01:00:00,15,0,0,8,0,24.6,0.0,0,1
531,2016-06-07 01:00:00,15,0,0,8,0,24.6,0.0,0,1
532,2016-06-07 01:00:00,15,0,0,8,0,24.6,0.0,0,1
533,2016-06-07 02:00:00,15,0,0,8,0,24.4,0.0,0,1
534,2016-06-07 02:00:00,15,0,0,8,0,24.4,0.0,0,1
535,2016-06-07 02:00:00,15,0,0,8,0,24.4,0.0,0,1
536,2016-06-07 02:00:00,15,0,0,8,0,24.4,0.0,0,1
537,2016-06-07 03:00:00,15,0,0,8,0,24.2,0.0,0,1
538,2016-06-07 03:00:00,15,0,0,8,0,24.2,0.0,0,1
539,2016-06-07 03:00:00,15,0,0,8,0,24.2,0.0,0,1
540,2016-06-07 03:00:00,15,0,0,8,0,24.2,0.0,0,1
541,2016-06-07 04:00:00,15,0,0,8,0,23.9,0.0,0,1
542,2016-06-07 04:00:00,15,0,0,8,0,23.9,0.0,0,1
543,2016-06-07 04:00:00,15,0,0,8,0,23.9,0.0,0,1
544,2016-06-07 04:00:00,15,0,0,8,0,23.9,0.0,0,1
545,2016-06-07 05:00:00,15,0,0,8,0,23.6,0.0,0,1
546,2016-06-07 05:00:00,15,0,0,8,0,23.6,0.0,0,1
547,2016-06-07 05:00:00,15,0,0,8,0,23.6,0.0,0,1
548,2016-06-07 05:00:00,15,0,0,8,0,23.6,0.0,0,1
549,2016-06-07 06:00:00,15,0,0,8,0,23.5,0.0,0,1
550,2016-06-07 06:00:00,15,0,0,8,0,23.5,0.0,0,1
551,2016-06-07 06:00:00,15,0,0,8,0,23.5,0.0,0,1
552,2016-06-07 06:00:00,15,0,0,8,0,23.5,0.0,0,1
553,2016-06-07 07:00:00,14,0,0,8,0,23.2,0.0,0,1
554,2016-06-07 07:00:00,14,0,0,8,0,23.2,0.0,0,1
555,2016-06-07 07:00:00,13,0,0,8,0,23.2,0.0,0,1
556,2016-06-07 07:00:00,12,0,0,8,0,23.2,0.0,0,1
557,2016-06-07 08:00:00,11,0,0,8,0,24.2,0.0,0,1
558,2016-06-07 08:00:00,10,0,0,8,0,24.2,0.0,0,1
559,2016-06-07 08:00:00,9,0,0,8,0,24.2,0.0,0,1
560,2016-06-07 08:00:00,8,0,0,8,0,24.2,0.0,0,1
561,2016-06-07 09:00:00,7,0,0,8,0,26.6,0.0,0,1
562,2016-06-07 09:00:00,6,0,0,8,0,26.6,0.0,0,1
563,2016-06-07 09:00:00,6,0,0,8,0,26.6,0.0,0,1
564,2016-06-07 09:00:00,5,0,0,8,0,26.6,0.0,0,1
565,2016-06-07 10:00:00,5,0,0,8,1,28.1,0.0,0,1
566,2016-06-07 10:00:00,4,0,0,8,1,28.1,0.0,0,1
567,2016-06-07 10:00:00,4,0,0,8,1,28.1,0.0,0,1
568,2016-06-07 10:00:00,4,0,0,8,1,28.1,0.0,0,1
569,2016-06-07 11:00:00,3,0,0,8,1,29.1,0.0,0,1
570,2016-06-07 11:00:00,3,0,0,8,1,29.1,0.0,0,1
571,2016-06-07 11:00:00,3,0,0,8,1,29.1,0.0,0,1
572,2016-06-07 11:00:00,2,0,0,8,1,29.1,0.0,0,1
573,2016-06-07 12:00:00,2,0,1,8,1,29.7,0.0,0,1
574,2016-06-07 12:00:00,2,0,1,8,1,29.7,0.0,0,1
575,2016-06-07 12:00:00,2,0,1,8,1,29.7,0.0,0,1
576,2016-06-07 12:00:00,2,0,1,8,1,29.7,0.0,0,1
577,2016-06-07 13:00:00,2,0,1,8,1,30.2,0.2,1,1
578,2016-06-07 13:00:00,1,0,1,8,1,30.2,0.2,1,1
579,2016-06-07 13:00:00,1,0,1,8,1,30.2,0.2,1,1
580,2016-06-07 13:00:00,1,0,1,8,1,30.2,0.2,1,1
581,2016-06-07 14:00:00,1,0,0,8,1,30.0,0.6,1,1
582,2016-06-07 14:00:00,1,0,0,8,1,30.0,0.6,1,1
583,2016-06-07 14:00:00,1,0,0,8,1,30.0,0.6,1,1
584,2016-06-07 14:00:00,1,0,0,8,1,30.0,0.6,1,1
585,2016-06-07 15:00:00,1,0,0,8,1,29.7,0.2,1,1
586,2016-06-07 15:00:00,2,0,0,8,1,29.7,0.2,1,1
587,2016-06-07 15:00:00,2,0,0,8,1,29.7,0.2,1,1
588,2016-06-07 15:00:00,2,0,0,8,1,29.7,0.2,1,1
589,2016-06-07 16:00:00,2,0,1,8,1,29.5,0.3,1,1
590,2016-06-07 16:00:00,3,0,1,8,1,29.5,0.3,1,1
591,2016-06-07 16:00:00,5,0,1,8,1,29.5,0.3,1,1
592,2016-06-07 16:00:00,6,0,1,8,1,29.5,0.3,1,1
593,2016-06-07 17:00:00,7,0,1,8,1,29.4,0.0,0,1
594,2016-06-07 17:00:00,8,0,1,8,1,29.4,0.0,0,1
595,2016-06-07 17:00:00,8,0,1,8,1,29.4,0.0,0,1
596,2016-06-07 17:00:00,9,0,1,8,1,29.4,0.0,0,1
597,2016-06-07 18:00:00,9,0,0,8,1,29.0,0.0,0,1
598,2016-06-07 18:00:00,10,0,0,8,1,29.0,0.0,0,1
599,2016-06-07 18:00:00,10,0,0,8,1,29.0,0.0,0,1
600,2016-06-07 18:00:00,10,0,0,8,1,29.0,0.0,0,1
601,2016-06-07 19:00:00,10,0,0,8,1,28.5,0.0,0,1
602,2016-06-07 19:00:00,11,0,0,8,1,28.5,0.0,0,1
603,2016-06-07 19:00:00,11,0,0,8,1,28.5,0.0,0,1
604,2016-06-07 19:00:00,11,0,0,8,1,28.5,0.0,0,1
605,2016-06-07 20:00:00,11,0,0,8,1,27.9,0.0,0,1
606,2016-06-07 20:00:00,12,0,0,8,1,27.9,0.0,0,1
607,2016-06-07 20:00:00,12,0,0,8,1,27.9,0.0,0,1
608,2016-06-07 20:00:00,12,0,0,8,1,27.9,0.0,0,1
609,2016-06-07 21:00:00,12,0,0,8,1,27.3,0.0,0,1
610,2016-06-07 21:00:00,13,0,0,8,1,27.3,0.0,0,1
611,2016-06-07 21:00:00,13,0,0,8,1,27.3,0.0,0,1
612,2016-06-07 21:00:00,13,0,0,8,1,27.3,0.0,0,1
613,2016-06-07 22:00:00,14,0,0,8,0,26.5,0.0,0,1
614,2016-06-07 22:00:00,14,0,0,8,0,26.5,0.0,0,1
615,2016-06-07 22:00:00,14,0,0,8,0,26.5,0.0,0,1
616,2016-06-07 22:00:00,14,0,0,8,0,26.5,0.0,0,1
617,2016-06-07 23:00:00,14,0,0,8,0,25.8,0.0,0,1
618,2016-06-07 23:00:00,14,0,0,8,0,25.8,0.0,0,1
619,2016-06-07 23:00:00,15,0,0,8,0,25.8,0.0,0,1
620,2016-06-07 23:00:00,15,0,0,8,0,25.8,0.0,0,1
621,2016-06-08 00:00:00,15,0,0,3,0,25.3,0.0,0,2
622,2016-06-08 00:00:00,15,0,0,3,0,25.3,0.0,0,2
623,2016-06-08 00:00:00,15,0,0,3,0,25.3,0.0,0,2
624,2016-06-08 00:00:00,15,0,0,3,0,25.3,0.0,0,2
625,2016-06-08 01:00:00,15,0,0,3,0,24.9,0.0,0,2
626,2016-06-08 01:00:00,15,0,0,3,0,24.9,0.0,0,2
627,2016-06-08 01:00:00,15,0,0,3,0,24.9,0.0,0,2
628,2016-06-08 01:00:00,15,0,0,3,0,24.9,0.0,0,2
629,2016-06-08 02:00:00,15,0,0,3,0,24.5,0.0,0,2
630,2016-06-08 02:00:00,15,0,0,3,0,24.5,0.0,0,2
631,2016-06-08 02:00:00,15,0,0,3,0,24.5,0.0,0,2
632,2016-06-08 02:00:00,15,0,0,3,0,24.5,0.0,0,2
633,2016-06-08 03:00:00,15,0,0,3,0,24.6,0.0,0,2
634,2016-06-08 03:00:00,15,0,0,3,0,24.6,0.0,0,2
635,2016-06-08 03:00:00,15,0,0,3,0,24.6,0.0,0,2
636,2016-06-08 03:00:00,15,0,0,3,0,24.6,0.0,0,2
637,2016-06-08 04:00:00,15,0,0,3,0,24.3,0.0,0,2
638,2016-06-08 04:00:00,15,0,0,3,0,24.3,0.0,0,2
639,2016-06-08 04:00:00,15,0,0,3,0,24.3,0.0,0,2
640,2016-06-08 04:00:00,15,0,0,3,0,24.3,0.0,0,2
641,2016-06-08 05:00:00,15,0,0,3,0,24.4,0.0,0,2
642,2016-06-08 05:00:00,15,0,0,3,0,24.4,0.0,0,2
643,2016-06-08 05:00:00,15,0,0,3,0,24.4,0.0,0,2
644,2016-06-08 05:00:00,15,0,0,3,0,24.4,0.0,0,2
645,2016-06-08 06:00:00,15,0,0,3,0,24.0,0.0,0,2
646,2016-06-08 06:00:00,14,0,0,3,0,24.0,0.0,0,2
647,2016-06-08 06:00:00,14,0,0,3,0,24.0,0.0,0,2
648,2016-06-08 06:00:00,14,0,0,3,0,24.0,0.0,0,2
649,2016-06-08 07:00:00,14,0,0,3,0,23.9,0.0,0,2
650,2016-06-08 07:00:00,13,0,0,3,0,23.9,0.0,0,2
651,2016-06-08 07:00:00,12,0,0,3,0,23.9,0.0,0,2
652,2016-06-08 07:00:00,12,0,0,3,0,23.9,0.0,0,2
653,2016-06-08 08:00:00,11,0,0,3,0,25.0,0.0,0,2
654,2016-06-08 08:00:00,10,0,0,3,0,25.0,0.0,0,2
655,2016-06-08 08:00:00,9,0,0,3,0,25.0,0.0,0,2
656,2016-06-08 08:00:00,11,0,0,3,0,25.0,0.0,0,2
657,2016-06-08 09:00:00,10,0,0,3,0,27.1,0.0,0,2
658,2016-06-08 09:00:00,9,0,0,3,0,27.1,0.0,0,2
659,2016-06-08 09:00:00,9,0,0,3,0,27.1,0.0,0,2
660,2016-06-08 09:00:00,8,0,0,3,0,27.1,0.0,0,2
661,2016-06-08 10:00:00,7,0,0,3,1,28.5,0.2,1,2
662,2016-06-08 10:00:00,7,0,0,3,1,28.5,0.2,1,2
663,2016-06-08 10:00:00,7,0,0,3,1,28.5,0.2,1,2
664,2016-06-08 10:00:00,6,0,0,3,1,28.5,0.2,1,2
665,2016-06-08 11:00:00,6,0,0,3,1,29.2,0.3,1,2
666,2016-06-08 11:00:00,6,0,0,3,1,29.2,0.3,1,2
667,2016-06-08 11:00:00,6,0,0,3,1,29.2,0.3,1,2
668,2016-06-08 11:00:00,5,0,0,3,1,29.2,0.3,1,2
669,2016-06-08 12:00:00,5,0,1,3,1,29.5,0.3,1,2
670,2016-06-08 12:00:00,5,0,1,3,1,29.5,0.3,1,2
671,2016-06-08 12:00:00,5,0,1,3,1,29.5,0.3,1,2
672,2016-06-08 12:00:00,6,0,1,3,1,29.5,0.3,1,2
673,2016-06-08 13:00:00,6,0,1,3,1,29.2,0.4,1,2
674,2016-06-08 13:00:00,6,0,1,3,1,29.2,0.4,1,2
675,2016-06-08 13:00:00,6,0,1,3,1,29.2,0.4,1,2
676,2016-06-08 13:00:00,6,0,1,3,1,29.2,0.4,1,2
677,2016-06-08 14:00:00,6,0,0,3,1,29.3,0.4,1,2
678,2016-06-08 14:00:00,6,0,0,3,1,29.3,0.4,1,2
679,2016-06-08 14:00:00,6,0,0,3,1,29.3,0.4,1,2
680,2016-06-08 14:00:00,6,0,0,3,1,29.3,0.4,1,2
681,2016-06-08 15:00:00,6,0,0,3,1,30.1,0.0,0,2
682,2016-06-08 15:00:00,6,0,0,3,1,30.1,0.0,0,2
683,2016-06-08 15:00:00,6,0,0,3,1,30.1,0.0,0,2
684,2016-06-08 15:00:00,6,0,0,3,1,30.1,0.0,0,2
685,2016-06-08 16:00:00,7,0,1,3,1,30.0,0.3,1,2
686,2016-06-08 16:00:00,7,0,1,3,1,30.0,0.3,1,2
687,2016-06-08 16:00:00,9,0,1,3,1,30.0,0.3,1,2
688,2016-06-08 16:00:00,10,0,1,3,1,30.0,0.3,1,2
689,2016-06-08 17:00:00,11,0,1,3,1,29.8,0.0,0,2
690,2016-06-08 17:00:00,12,0,1,3,1,29.8,0.0,0,2
691,2016-06-08 17:00:00,12,0,1,3,1,29.8,0.0,0,2
692,2016-06-08 17:00:00,13,0,1,3,1,29.8,0.0,0,2
693,2016-06-08 18:00:00,13,0,0,3,1,29.6,0.0,0,2
694,2016-06-08 18:00:00,14,0,0,3,1,29.6,0.0,0,2
695,2016-06-08 18:00:00,14,0,0,3,1,29.6,0.0,0,2
696,2016-06-08 18:00:00,14,0,0,3,1,29.6,0.0,0,2
697,2016-06-08 19:00:00,14,0,0,3,1,28.8,0.0,0,2
698,2016-06-08 19:00:00,15,0,0,3,1,28.8,0.0,0,2
699,2016-06-08 19:00:00,15,0,0,3,1,28.8,0.0,0,2
700,2016-06-08 19:00:00,15,0,0,3,1,28.8,0.0,0,2
701,2016-06-08 20:00:00,15,0,0,3,1,28.0,0.0,0,2
702,2016-06-08 20:00:00,15,0,0,3,1,28.0,0.0,0,2
703,2016-06-08 20:00:00,15,0,0,3,1,28.0,0.0,0,2
704,2016-06-08 20:00:00,15,0,0,3,1,28.0,0.0,0,2
705,2016-06-08 21:00:00,15,0,0,3,1,27.4,0.0,0,2
706,2016-06-08 21:00:00,15,0,0,3,1,27.4,0.0,0,2
707,2016-06-08 21:00:00,16,0,0,3,1,27.4,0.0,0,2
708,2016-06-08 21:00:00,16,0,0,3,1,27.4,0.0,0,2
709,2016-06-08 22:00:00,17,0,0,3,0,27.1,0.0,0,2
710,2016-06-08 22:00:00,17,0,0,3,0,27.1,0.0,0,2
711,2016-06-08 22:00:00,17,0,0,3,0,27.1,0.0,0,2
712,2016-06-08 22:00:00,17,0,0,3,0,27.1,0.0,0,2
713,2016-06-08 23:00:00,17,0,0,3,0,26.5,0.0,0,2
714,2016-06-08 23:00:00,17,0,0,3,0,26.5,0.0,0,2
715,2016-06-08 23:00:00,18,0,0,3,0,26.5,0.0,0,2
716,2016-06-08 23:00:00,18,0,0,3,0,26.5,0.0,0,2
717,2016-06-09 00:00:00,18,0,0,3,0,25.5,0.0,0,3
718,2016-06-09 00:00:00,18,0,0,3,0,25.5,0.0,0,3
719,2016-06-09 00:00:00,18,0,0,3,0,25.5,0.0,0,3
720,2016-06-09 00:00:00,18,0,0,3,0,25.5,0.0,0,3
721,2016-06-09 01:00:00,18,0,0,3,0,25.1,0.0,0,3
722,2016-06-09 01:00:00,18,0,0,3,0,25.1,0.0,0,3
723,2016-06-09 01:00:00,18,0,0,3,0,25.1,0.0,0,3
724,2016-06-09 03:00:00,18,0,0,3,0,24.4,0.0,0,3
725,2016-06-09 03:00:00,18,0,0,3,0,24.4,0.0,0,3
726,2016-06-09 03:00:00,18,0,0,3,0,24.4,0.0,0,3
727,2016-06-09 04:00:00,18,0,0,3,0,25.0,0.0,0,3
728,2016-06-09 04:00:00,18,0,0,3,0,25.0,0.0,0,3
729,2016-06-09 04:00:00,18,0,0,3,0,25.0,0.0,0,3
730,2016-06-09 04:00:00,18,0,0,3,0,25.0,0.0,0,3
731,2016-06-09 05:00:00,18,0,0,3,0,24.9,0.0,0,3
732,2016-06-09 05:00:00,18,0,0,3,0,24.9,0.0,0,3
733,2016-06-09 05:00:00,18,0,0,3,0,24.9,0.0,0,3
734,2016-06-09 05:00:00,18,0,0,3,0,24.9,0.0,0,3
735,2016-06-09 06:00:00,18,0,0,3,0,24.5,0.0,0,3
736,2016-06-09 06:00:00,18,0,0,3,0,24.5,0.0,0,3
737,2016-06-09 06:00:00,18,0,0,3,0,24.5,0.0,0,3
738,2016-06-09 06:00:00,17,0,0,3,0,24.5,0.0,0,3
739,2016-06-09 07:00:00,17,0,0,3,0,24.8,0.0,0,3
740,2016-06-09 07:00:00,16,0,0,3,0,24.8,0.0,0,3
741,2016-06-09 07:00:00,16,0,0,3,0,24.8,0.0,0,3
742,2016-06-09 07:00:00,15,0,0,3,0,24.8,0.0,0,3
743,2016-06-09 08:00:00,14,0,0,3,0,24.8,0.0,0,3
744,2016-06-09 08:00:00,13,0,0,3,0,24.8,0.0,0,3
745,2016-06-09 08:00:00,12,0,0,3,0,24.8,0.0,0,3
746,2016-06-09 08:00:00,10,0,0,3,0,24.8,0.0,0,3
747,2016-06-09 09:00:00,10,0,0,3,0,26.7,0.0,0,3
748,2016-06-09 09:00:00,9,0,0,3,0,26.7,0.0,0,3
749,2016-06-09 09:00:00,8,0,0,3,0,26.7,0.0,0,3
750,2016-06-09 09:00:00,8,0,0,3,0,26.7,0.0,0,3
751,2016-06-09 10:00:00,7,0,0,3,1,27.9,0.0,0,3
